entanglement_density,sampling_cutoff,structure_file,is_si,is_own,params,effective_f,n_atoms,n_bonds,n_chains,same_strand_cutoff,start_time,mtime_structure,pylimer_tools_v,entanglement_type,loop_counts,mean_molecule_n_bonds,cluster_atom_counts,<b> [nm],<b^2> [nm^2],<R_ee^2> [nm^2],"<R_ee^2> [nm^2], 2 x-links only","<R_ee^> [nm^2], no cross-links","<R_ee^2> [nm^2], 2 x-links only, excl. primary loops",M_w [g/mol],preparation_time,row,M,r_x,0.0374.r-sharaf-wsol-sharaf-without-wsol.v,v,k,M_n^a [gmol^-1] sharaf,r sharaf,w_s sharaf,nu_2s^b sharaf,p_SiH sharaf,P_nui sharaf,phi_e sharaf,nu_2^c sharaf,nu_0 R T^d [N mm^-2] sharaf,vRT [N mm^-2] sharaf,G [N mm^-2] sharaf,[f*]Ph [N mm^-2] sharaf,2C_1 [N mm^-2] sharaf,2C_2 [N mm^-2] sharaf,2C_2 [N mm^-2]2 sharaf,G / nuRT sharaf,2C_1 / [f*]_Ph sharaf,T_e sharaf,row sharaf,f,"Force Balance, n_steps_done, non slipping entanglement links","Force Balance, n_steps_done, std, non slipping entanglement links","Force Balance, deform, n_steps_done, non slipping entanglement links","Force Balance, deform, n_steps_done, std, non slipping entanglement links","Force Balance, initial n_steps_done, non slipping entanglement links","Force Balance, initial n_steps_done, std, non slipping entanglement links","Force Balance, dangling_fraction, non slipping entanglement links","Force Balance, dangling_fraction, std, non slipping entanglement links","Force Balance, deform, dangling_fraction, non slipping entanglement links","Force Balance, deform, dangling_fraction, std, non slipping entanglement links","Force Balance, initial dangling_fraction, non slipping entanglement links","Force Balance, initial dangling_fraction, std, non slipping entanglement links","Force Balance, soluble_fraction, non slipping entanglement links","Force Balance, soluble_fraction, std, non slipping entanglement links","Force Balance, deform, soluble_fraction, non slipping entanglement links","Force Balance, deform, soluble_fraction, std, non slipping entanglement links","Force Balance, initial soluble_fraction, non slipping entanglement links","Force Balance, initial soluble_fraction, std, non slipping entanglement links","Force Balance, n_active_springs, non slipping entanglement links","Force Balance, n_active_springs, std, non slipping entanglement links","Force Balance, deform, n_active_springs, non slipping entanglement links","Force Balance, deform, n_active_springs, std, non slipping entanglement links","Force Balance, initial n_active_springs, non slipping entanglement links","Force Balance, initial n_active_springs, std, non slipping entanglement links","Force Balance, n_springs, non slipping entanglement links","Force Balance, n_springs, std, non slipping entanglement links","Force Balance, deform, n_springs, non slipping entanglement links","Force Balance, deform, n_springs, std, non slipping entanglement links","Force Balance, initial n_springs, non slipping entanglement links","Force Balance, initial n_springs, std, non slipping entanglement links","Force Balance, n_active_nodes, non slipping entanglement links","Force Balance, n_active_nodes, std, non slipping entanglement links","Force Balance, deform, n_active_nodes, non slipping entanglement links","Force Balance, deform, n_active_nodes, std, non slipping entanglement links","Force Balance, initial n_active_nodes, non slipping entanglement links","Force Balance, initial n_active_nodes, std, non slipping entanglement links","Force Balance, displacement_residual_norm, non slipping entanglement links","Force Balance, displacement_residual_norm, std, non slipping entanglement links","Force Balance, deform, displacement_residual_norm, non slipping entanglement links","Force Balance, deform, displacement_residual_norm, std, non slipping entanglement links","Force Balance, initial displacement_residual_norm, non slipping entanglement links","Force Balance, initial displacement_residual_norm, std, non slipping entanglement links","Force Balance, G [MPa] from gamma, non slipping entanglement links","Force Balance, G [MPa] from gamma, std, non slipping entanglement links","Force Balance, deform, G [MPa] from gamma, non slipping entanglement links","Force Balance, deform, G [MPa] from gamma, std, non slipping entanglement links","Force Balance, initial G [MPa] from gamma, non slipping entanglement links","Force Balance, initial G [MPa] from gamma, std, non slipping entanglement links","Force Balance, G, unconverted, non slipping entanglement links","Force Balance, G to MPa conversion","Force Balance, G [MPa], non slipping entanglement links","Force Balance, Gs [MPa], non slipping entanglement links",Volume [nm^3],n chains,nu [nm^-3],G_MMT [MPa],assumed_lj_units,"Phantom, G ANT [MPa]","Phantom, Wsol","Phantom, Wdangling","Phantom, Large Box, G ANT [MPa]","Phantom, Large Box, Wsol","Phantom, Large Box, Wdangling","Phantom, Force Balance, G ANT [MPa]","Phantom, Force Balance, Wsol","Phantom, Force Balance, Wdangling","Phantom, G PNM [MPa]",G_MMT' [MPa],Total Computation Time [s],0.0858.r-sharaf-wsol-sharaf-without-wsol.v,0.0433.r-sharaf-wsol-sharaf-without-wsol.v,0.009.r-sharaf-wsol-sharaf-without-wsol.v,0.0687.r-sharaf-wsol-sharaf-without-wsol.v,0.0597.r-sharaf-wsol-sharaf-without-wsol.v,0.0084.r-sharaf-wsol-sharaf-without-wsol.v,0.014.r-sharaf-wsol-sharaf-without-wsol.v,0.0184.r-sharaf-wsol-sharaf-without-wsol.v,0.0078.r-sharaf-wsol-sharaf-without-wsol.v,0.0124.r-sharaf-wsol-sharaf-without-wsol.v,0.0106.r-sharaf-wsol-sharaf-without-wsol.v,0.127.r-sharaf-wsol-sharaf-without-wsol.v,0.1072.r-sharaf-wsol-sharaf-without-wsol.v,0.0189.r-sharaf-wsol-sharaf-without-wsol.v,0.0898.r-sharaf-wsol-sharaf-without-wsol.v,0.0441.r-sharaf-wsol-sharaf-without-wsol.v,0.139.r-sharaf-wsol-sharaf-without-wsol.v,0.0317.r-sharaf-wsol-sharaf-without-wsol.v,0.0239.r-sharaf-wsol-sharaf-without-wsol.v,0.0704.r-sharaf-wsol-sharaf-without-wsol.v,M_n,FENE bonds,r_y,p,ws (Fabian),"ws (Tim, new PBC)",weight fraction of inactive springs,G_EXP [MPa],G_MD [MPa],G_MMT_MD [MPa],G_MMT_MD_phantom [MPa],G_ANT [MPa],nr of loops of degree 1,nr of loops of degree 2,row in sharaf table,n_beads_per_chain,M_w bifunctional chains [g/mol],r
0.04861054037610687,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_1_sharaf_M_23500_r_0.977_ws_0.0374.r-sharaf-wsol-sharaf-without-wsol.v_3.structure.out,True,False,own-si,3.4575569358178053,87423,87644,966,0.0,2025-02-01T15:02:10.737500,1731609126.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'273': 2, '91': 9, '182': 4}",89.0,[87423],0.9967335095476335,1.1789933566537913,122.21907562979588,94.86830063816407,117.95388014544278,94.86830063816399,23889.77660133859,1.8113269805908203,1.0,23500.0,0.977,3.0,3,3,23500,0.977,0.0374,0.174,0.923,0.82,3.42,0.689,0.1,0.068,0.129,0.028,0.047,0.082,1.74,1.91,1.67,0.422,1,4,798.0,37.2111094522411,800.2222222222222,35.86944777872413,0.0,0.0,0.308580121935875,0.00048530028563638713,0.308580121935875,0.00048530028563638713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.3333333333334,0.9428090415820634,534.3333333333334,0.9428090415820634,966.0,0.0,534.3333333333334,0.9428090415820634,534.3333333333334,0.9428090415820634,966.0,0.0,313.6666666666667,0.4714045207910317,313.6666666666667,0.4714045207910317,745.0,0.0,2.848751014657239e-10,1.472976030577914e-11,2.817128823771406e-10,1.387921801545811e-11,2876.6485718519557,137.08110269044116,0.08364566748542486,0.0005158273891137404,0.08661973565689238,0.0010816603977528987,0.6051310887724963,0.0070791851185420685,0.007507680751355724,11.141345809670147,0.08364566747945833,"[0.0818302321244321, 0.08729827091291825, 0.08119525971162325, 0.08287830173603992, 0.07478329648362309, 0.09540136582320098, 0.061345724293994944, 0.07315066790191539, 0.11492788832737699]",39289.25241287482,966,0.02458687658010638,0.1315527755289791,False,0.019140828821689968,0.0,0.31556912940530524,0.018975150948021692,0.0,0.32067076169886644,0.019138833874469532,0.0,0.32789998055431635,0.042644114025381645,0.023025988944182316,34.96923565864563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,0.977
0.0573604376438061,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_1_sharaf_M_23500_r_0.977_ws_0.0374.r-sharaf-wsol-sharaf-without-wsol.v_3.structure.out,True,False,own-si,3.4575569358178053,87423,87644,966,0.0,2025-02-01T15:02:10.737500,1731609126.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'273': 2, '91': 9, '182': 4}",89.0,[87423],0.9967335095476335,1.1789933566537913,122.21907562979588,94.86830063816407,117.95388014544278,94.86830063816399,23889.77660133859,1.8113269805908203,1.0,23500.0,0.977,3.0,3,3,23500,0.977,0.0374,0.174,0.923,0.82,3.42,0.689,0.1,0.068,0.129,0.028,0.047,0.082,1.74,1.91,1.67,0.422,1,4,846.6666666666666,52.32165474787238,847.7777777777778,46.780284968439375,0.0,0.0,0.31272853444364374,0.0027214075980325253,0.3127285344436437,0.002721407598032525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.3333333333334,2.357022603955158,531.3333333333334,2.357022603955158,966.0,0.0,531.3333333333334,2.357022603955158,531.3333333333334,2.357022603955158,966.0,0.0,312.0,1.4142135623730951,312.0,1.4142135623730951,745.0,0.0,3.5475615062819186e-10,5.756400904983717e-12,3.550095116339547e-10,8.659378317798195e-12,3608.2928006184234,68.89002687336615,0.09643972696575324,0.0009359175372954145,0.0998686950120552,0.0015057414698117532,0.7012017858495424,0.0014174300874509034,0.00865602132700655,11.141345809670147,0.09643972694005985,"[0.08607381741252029, 0.08674218499366122, 0.1136610896556983, 0.09145744330126969, 0.07741590115890273, 0.1242683617470327, 0.08099555977904115, 0.08439933440652983, 0.12294385000588269]",39289.25241287482,966,0.02458687658010638,0.1315527755289791,False,0.019140828821689968,0.0,0.31556912940530524,0.018975150948021692,0.0,0.32067076169886644,0.019138833874469532,0.0,0.32789998055431635,0.042644114025381645,0.023025988944182316,38.42625904083252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,0.977
0.060763175470133574,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_1_sharaf_M_23500_r_0.977_ws_0.0374.r-sharaf-wsol-sharaf-without-wsol.v_3.structure.out,True,False,own-si,3.4575569358178053,87423,87644,966,0.0,2025-02-01T15:02:10.737500,1731609126.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'273': 2, '91': 9, '182': 4}",89.0,[87423],0.9967335095476335,1.1789933566537913,122.21907562979588,94.86830063816407,117.95388014544278,94.86830063816399,23889.77660133859,1.8113269805908203,1.0,23500.0,0.977,3.0,3,3,23500,0.977,0.0374,0.174,0.923,0.82,3.42,0.689,0.1,0.068,0.129,0.028,0.047,0.082,1.74,1.91,1.67,0.422,1,4,816.3333333333334,32.097074979228594,812.5555555555555,33.136455624553825,0.0,0.0,0.308580121935875,0.00048530028563638713,0.308580121935875,0.00048530028563638713,0.0003431591228852948,0.00048530028563643945,0.0,0.0,0.0,0.0,0.0,0.0,534.3333333333334,0.9428090415820634,534.3333333333334,0.9428090415820634,965.6666666666666,0.4714045207910317,534.3333333333334,0.9428090415820634,534.3333333333334,0.9428090415820634,966.0,0.0,313.6666666666667,0.4714045207910317,313.6666666666667,0.4714045207910317,745.0,0.0,3.9195215646147326e-10,1.487151658575094e-11,3.913858707440865e-10,1.1416960817421617e-11,3967.4372750182392,126.48868525586337,0.10749320950147963,0.003172740645535677,0.11131519028418195,0.0036048783342190883,0.747827280834672,0.0056550200397669495,0.009648135094223374,11.141345809670147,0.10749320950315708,"[0.08186365274093778, 0.10004516691148371, 0.15006664216651872, 0.0945882637518904, 0.09275301349035797, 0.1386528002605982, 0.0945808218624451, 0.09041618969431144, 0.12447233464987047]",39289.25241287482,966,0.02458687658010638,0.1315527755289791,False,0.019140828821689968,0.0,0.31556912940530524,0.018975150948021692,0.0,0.32067076169886644,0.019138833874469532,0.0,0.32789998055431635,0.042644114025381645,0.023025988944182316,40.106337547302246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,0.977
0.04861054037610687,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_3_sharaf_M_23500_r_1.19_ws_0.0858.r-sharaf-wsol-sharaf-without-wsol.v_7.structure.out,True,False,own-si,2.864040660736976,828289,829416,9142,0.0,2025-02-01T15:07:23.435725,1732805958.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'182': 42, '91': 82, '273': 21}",89.0,[828289],0.9752002930200113,1.133942049177338,81.34901246039857,96.70907591715876,87.49658194259186,96.70907591715877,23889.77660133859,60.3738579750061,3.0,23500.0,1.19,,7,3,23500,1.19,0.0858,0.13,0.735,0.795,3.21,0.589,0.1,0.037,0.076,0.014,0.027,0.05,1.87,2.07,1.91,0.249,3,4,2404.0,67.32508200267317,2386.0,68.12570081188971,0.0,0.0,0.4374439356311626,0.0007825163367764806,0.43743186255039007,0.0007667480434306208,7.243848463519183e-05,5.122174370442167e-05,0.0,0.0,0.0,0.0,0.0,0.0,2972.0,4.320493798938574,2972.222222222222,4.0490815907307995,9141.333333333334,0.4714045207910317,2972.0,4.320493798938574,2972.222222222222,4.0490815907307995,9142.0,0.0,1858.3333333333333,3.299831645537222,1858.4444444444443,3.166179299727779,8015.0,0.0,2.8189233694825315e-09,2.279775837323507e-11,2.810466864179652e-09,1.6147778351286805e-11,28314.003221310933,148.50686399352588,0.05197413491491807,6.130510936692724e-05,0.05382146060995667,0.0007526668678992924,0.5105343140867608,0.0008916942525091246,0.0046650140932335766,11.141345809670147,0.05197453521970009,"[0.04338422511689751, 0.0462242167833468, 0.06654582794144842, 0.042351939050965466, 0.04476053939191381, 0.06879965632349141, 0.04329779630475393, 0.04386241276634895, 0.0685442032981345]",372245.9260355706,9142,0.02455903304936753,0.10104821738896955,False,0.01037815349473251,0.0,0.4507279464051799,0.010378151191942658,0.0,0.45756251743051035,0.010377919803559782,0.0,0.4620235207759611,0.03048356890765557,0.014996265972364161,681.434809923172,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,1.19
0.0573604376438061,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_3_sharaf_M_23500_r_1.19_ws_0.0858.r-sharaf-wsol-sharaf-without-wsol.v_7.structure.out,True,False,own-si,2.864040660736976,828289,829416,9142,0.0,2025-02-01T15:07:23.435725,1732805958.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'182': 42, '91': 82, '273': 21}",89.0,[828289],0.9752002930200113,1.133942049177338,81.34901246039857,96.70907591715876,87.49658194259186,96.70907591715877,23889.77660133859,60.3738579750061,3.0,23500.0,1.19,,7,3,23500,1.19,0.0858,0.13,0.735,0.795,3.21,0.589,0.1,0.037,0.076,0.014,0.027,0.05,1.87,2.07,1.91,0.249,3,4,2449.6666666666665,28.825143345504614,2420.5555555555557,41.793436781684896,0.0,0.0,0.4371159502701754,0.0011342667774337089,0.43711595027017547,0.0011342667774337089,0.00010865772695278775,8.871866254832962e-05,0.0,0.0,0.0,0.0,0.0,0.0,2976.3333333333335,5.2493385826745405,2976.3333333333335,5.2493385826745405,9141.0,0.816496580927726,2976.3333333333335,5.2493385826745405,2976.3333333333335,5.2493385826745405,9142.0,0.0,1861.3333333333333,3.8586123009300755,1861.3333333333333,3.858612300930075,8015.0,0.0,3.6126609755012182e-09,1.2270952946058408e-11,3.619045706936956e-09,2.3032315778562974e-11,36356.1219460838,182.473656457026,0.05879892681587989,0.0007022260355584405,0.060889555322402575,0.0012580095461928293,0.6068874693706521,0.001189815116063986,0.0052775425717221545,11.141345809670147,0.05879892681681244,"[0.05266844096023022, 0.04565694228264897, 0.08102675997086907, 0.050215173174645904, 0.04526929665963688, 0.07910826704815879, 0.04842779496743197, 0.04533939778991002, 0.08147826849778012]",372245.9260355706,9142,0.02455903304936753,0.10104821738896955,False,0.01037815349473251,0.0,0.4507279464051799,0.010378151191942658,0.0,0.45756251743051035,0.010377919803559782,0.0,0.4620235207759611,0.03048356890765557,0.014996265972364161,789.1698982715607,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,1.19
0.060763175470133574,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_3_sharaf_M_23500_r_1.19_ws_0.0858.r-sharaf-wsol-sharaf-without-wsol.v_7.structure.out,True,False,own-si,2.864040660736976,828289,829416,9142,0.0,2025-02-01T15:07:23.435725,1732805958.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'182': 42, '91': 82, '273': 21}",89.0,[828289],0.9752002930200113,1.133942049177338,81.34901246039857,96.70907591715876,87.49658194259186,96.70907591715877,23889.77660133859,60.3738579750061,3.0,23500.0,1.19,,7,3,23500,1.19,0.0858,0.13,0.735,0.795,3.21,0.589,0.1,0.037,0.076,0.014,0.027,0.05,1.87,2.07,1.91,0.249,3,4,2622.6666666666665,74.07353703509025,2599.777777777778,64.19376532166375,0.0,0.0,0.4375570201543986,0.0008129074237819624,0.4375570201543986,0.0008129074237819624,0.0001810962115879796,0.0001355199955609881,0.0,0.0,0.0,0.0,0.0,0.0,2976.6666666666665,2.6246692913372702,2976.6666666666665,2.6246692913372702,9140.333333333334,1.247219128924647,2976.6666666666665,2.6246692913372702,2976.6666666666665,2.6246692913372702,9142.0,0.0,1860.3333333333333,1.699673171197595,1860.3333333333333,1.699673171197595,8015.0,0.0,3.98577943969148e-09,4.441394914504553e-11,3.973166514279708e-09,4.4805597880224936e-11,39907.40456989424,422.91150904206364,0.06134579080557306,0.0005343875567872608,0.06352697447307393,0.0012279707848211604,0.6452848836627484,0.0003270666591400519,0.005506138293099966,11.141345809670147,0.06134579079929364,"[0.0502009625854383, 0.050210877165928175, 0.08589081913501993, 0.04934593232771893, 0.049002255243721995, 0.08463749668455985, 0.04896811873774948, 0.049977836869913646, 0.08387781844359252]",372245.9260355706,9142,0.02455903304936753,0.10104821738896955,False,0.01037815349473251,0.0,0.4507279464051799,0.010378151191942658,0.0,0.45756251743051035,0.010377919803559782,0.0,0.4620235207759611,0.03048356890765557,0.014996265972364161,859.882333278656,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,23500,1.19
0.04861054037610687,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_16_sharaf_M_7500_r_1.226_ws_0.0433.r-sharaf-wsol-sharaf-without-wsol.v_6.structure.out,True,False,own-si,2.9381302341480087,283323,285095,9568,0.0,2025-02-01T15:05:26.966415,1732806907.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'90': 50, '60': 78, '30': 154}",28.0,[283323],1.0141888073214973,1.2044572219036402,27.311885205267938,32.75839295552179,27.722510212839058,32.758392955521735,7875.750527913821,23.630157232284546,16.0,7500.0,1.226,,6,3,7500,1.226,0.0433,0.189,0.706,0.866,3.24,0.679,0.315,0.14,0.145,0.03,0.049,0.096,1.959,1.03,0.91,0.392,16,4,1212.6666666666667,44.21412544525662,1215.888888888889,43.53400827563676,0.0,0.0,0.32603542011532183,0.001962480233323678,0.32594247554910827,0.0018608501551889269,0.004571931446911592,0.0004752211669347648,0.0,0.0,0.0,0.0,0.0,0.0,4350.0,19.79898987322333,4350.888888888889,19.410446468300655,9523.333333333334,4.642796092394706,4350.0,19.79898987322333,4350.888888888889,19.410446468300655,9568.0,0.0,2659.6666666666665,11.67142760000773,2660.222222222222,11.389837358879555,7796.0,0.0,1.623919872926693e-09,4.325646171557643e-11,1.6145380131943404e-09,3.4504333109335264e-11,16321.515185947681,336.58605658233216,0.12322962593848764,0.0014316853473196945,0.1276640443486536,0.002031852418344399,0.8204643550902316,0.0035078869203909947,0.01106356472823397,11.141345809670147,0.12326300052492398,"[0.1502829746025914, 0.12080658359052737, 0.09361204793892162, 0.15103976555431128, 0.12610320995659494, 0.09777027122011869, 0.14922238844109972, 0.12271305700354382, 0.09781670641660703]",127329.75145411308,9568,0.07514347503810295,0.18904927701586755,False,0.047904099924513346,0.0,0.343879600314835,0.04790409682234705,0.0,0.3465338147626561,0.04789936900427483,0.0,0.34900096356455357,0.0987149460533738,0.06419196268483426,228.27709102630615,,6.0,,,,,,,,,,,,,,,,,,,7569.35,46.0,1.226,0.726,0.0431,0.04459255036941223,0.3338061517549822,0.145,0.1874,0.1846,0.0619,0.0645,254.0,80.0,16.0,29.0,7500,1.226
0.0573604376438061,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_16_sharaf_M_7500_r_1.226_ws_0.0433.r-sharaf-wsol-sharaf-without-wsol.v_6.structure.out,True,False,own-si,2.9381302341480087,283323,285095,9568,0.0,2025-02-01T15:05:26.966415,1732806907.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'90': 50, '60': 78, '30': 154}",28.0,[283323],1.0141888073214973,1.2044572219036402,27.311885205267938,32.75839295552179,27.722510212839058,32.758392955521735,7875.750527913821,23.630157232284546,16.0,7500.0,1.226,,6,3,7500,1.226,0.0433,0.189,0.706,0.866,3.24,0.679,0.315,0.14,0.145,0.03,0.049,0.096,1.959,1.03,0.91,0.392,16,4,1317.3333333333333,52.264285660052366,1310.5555555555557,49.89792048909255,0.0,0.0,0.3238129861206703,0.0012973236731331447,0.3238125939495048,0.0012769352102925697,0.00324129468251196,0.0006958915720182415,0.0,0.0,0.0,0.0,0.0,0.0,4373.0,15.748015748023622,4372.555555555556,15.449639414066963,9536.333333333334,6.79869268479038,4373.0,15.748015748023622,4372.555555555556,15.449639414066963,9568.0,0.0,2672.3333333333335,8.339997335464535,2672.0,8.178562764256865,7796.0,0.0,2.014527970383277e-09,3.2330694648474665e-11,2.0161177202142998e-09,3.743283395421578e-11,20394.62339109441,282.9928607909893,0.1369999219983604,0.0003828446556351106,0.14187264552429124,0.0017662401510107944,0.9375289346076651,0.004202489103954278,0.01229656795902109,11.141345809670147,0.13700031590356382,"[0.16529594947075313, 0.13429169506950187, 0.11046603867003672, 0.17260666197938324, 0.13149072376038484, 0.10851881222045709, 0.1751998057642512, 0.12934273646931985, 0.10579041972798639]",127329.75145411308,9568,0.07514347503810295,0.18904927701586755,False,0.047904099924513346,0.0,0.343879600314835,0.04790409682234705,0.0,0.3465338147626561,0.04789936900427483,0.0,0.34900096356455357,0.0987149460533738,0.06419196268483426,250.8041033744812,,6.0,,,,,,,,,,,,,,,,,,,7569.35,46.0,1.226,0.726,0.0431,0.04459255036941223,0.3338061517549822,0.145,0.1874,0.1846,0.0619,0.0645,254.0,80.0,16.0,29.0,7500,1.226
0.060763175470133574,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_16_sharaf_M_7500_r_1.226_ws_0.0433.r-sharaf-wsol-sharaf-without-wsol.v_6.structure.out,True,False,own-si,2.9381302341480087,283323,285095,9568,0.0,2025-02-01T15:05:26.966415,1732806907.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'90': 50, '60': 78, '30': 154}",28.0,[283323],1.0141888073214973,1.2044572219036402,27.311885205267938,32.75839295552179,27.722510212839058,32.758392955521735,7875.750527913821,23.630157232284546,16.0,7500.0,1.226,,6,3,7500,1.226,0.0433,0.189,0.706,0.866,3.24,0.679,0.315,0.14,0.145,0.03,0.049,0.096,1.959,1.03,0.91,0.392,16,4,1325.3333333333333,40.89281382128432,1316.888888888889,51.923971009853425,0.0,0.0,0.32315296204920413,0.0019912872377009752,0.3230490366903578,0.0020215307895792537,0.0033436513566965274,0.0008030633272090202,0.0,0.0,0.0,0.0,0.0,0.0,4381.666666666667,25.197001585285676,4382.888888888889,25.335282576081063,9535.333333333334,7.84573486395988,4381.666666666667,25.197001585285676,4382.888888888889,25.335282576081063,9568.0,0.0,2678.0,16.51262143533445,2678.6666666666665,16.532795690182994,7796.0,0.0,2.1879262707381065e-09,2.7897540184035227e-11,2.1618904956265175e-09,3.32594113834903e-11,21926.101024681873,300.8221997962571,0.1427964197519278,0.0010293391565979568,0.1478712964382814,0.002127474384525489,0.9855918858905102,0.004989039951598277,0.012815727297112767,11.141345809670147,0.14278444961956266,"[0.1709346896926096, 0.15129200633939713, 0.10349067661913726, 0.18001153633579128, 0.13365854964214896, 0.11909851767468013, 0.17570289080716944, 0.14654716545959467, 0.1043240140055353]",127329.75145411308,9568,0.07514347503810295,0.18904927701586755,False,0.047904099924513346,0.0,0.343879600314835,0.04790409682234705,0.0,0.3465338147626561,0.04789936900427483,0.0,0.34900096356455357,0.0987149460533738,0.06419196268483426,259.9463186264038,,6.0,,,,,,,,,,,,,,,,,,,7569.35,46.0,1.226,0.726,0.0431,0.04459255036941223,0.3338061517549822,0.145,0.1874,0.1846,0.0619,0.0645,254.0,80.0,16.0,29.0,7500,1.226
0.04861054037610687,2.5,/cluster/scratch/betim/doctorate-work-3/sharaf-ge-reproduction/input/../mc-structure/own-si/r-sharaf-wsol-sharaf-without-wsol/row_20_sharaf_M_7380_r_0.987_ws_0.009.r-sharaf-wsol-sharaf-without-wsol.v_8.structure.out,True,False,own-si,3.7166057653268374,282378,285851,9909,0.0,2025-02-01T15:02:27.079179,1732807292.0,"pylimer_tools, version (0.2.4), compiled Feb  1 2025 14:52:07 from main (f7c28757).",link,"{'29': 251, '87': 94, '58': 123}",27.0,[282378],0.9614052853566338,1.1528914648207824,37.63745901463888,32.48430667990133,34.27358845287189,32.484306679901295,7613.2255103166935,32.0175416469574,20.0,7380.0,0.987,,8,3,7380,0.987,0.009,0.274,0.92,0.909,3.55,0.831,0.32,0.257,0.223,0.1,0.118,0.106,0.901,0.87,1.04,0.668,20,4,1014.0,33.7441352929167,1014.2222222222222,34.30509446383787,0.0,0.0,0.1695634929066712,0.0021500724347650706,0.16952965331734215,0.002172195680810471,0.0070402085148276354,0.0010952344321485466,0.0,0.0,0.0,0.0,0.0,0.0,7592.0,32.16623488483952,7592.222222222223,31.950579121086985,9838.0,11.045361017187261,7592.0,32.16623488483952,7592.222222222223,31.950579121086985,9909.0,0.0,4221.333333333333,17.13346303452853,4221.444444444444,17.030111313729712,6436.0,0.0,2.6799785965888375e-09,3.531955837139437e-11,2.6955184385403533e-09,3.667790491410734e-11,27400.453180605797,343.88682601725,0.21616833102876842,0.0022425371994611158,0.22385654249944167,0.002343789496256096,1.137109052623763,0.004636837485401846,0.01940206771342456,11.141345809670147,0.2161651458178992,"[0.21636148824201548, 0.21765190081107436, 0.22284498469511782, 0.21220480389686777, 0.22477772833202364, 0.21122959850165046, 0.21162020611536925, 0.2187870208604992, 0.21000858090647495]",126905.05379411324,9909,0.07808199676646486,0.27558180581344915,False,0.10278165549359965,0.0,0.1896040059778028,0.10278165401915343,0.0,0.18990147957702086,0.102780946341708,0.0,0.19059912599423467,0.14837971349687865,0.11172215789543546,286.19736194610596,,,8.0,,,,,,,,,,,,,,,,,,7408.3,45.0,0.987,0.962,0.009,0.009911560115522522,0.1005630035847933,0.223,0.3423,0.3235,0.1337,0.1411,310.0,145.0,20.0,28.0,7380,0.987
